PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,b,1959,0,0.02518,0.02463,0.12,100000,2463,97828,7014279,70.14
OH,b,1959,1,0.00145,0.00145,0.5,97537,141,97466,6916452,70.91
OH,b,1959,2,0.00081,0.00081,0.5,97396,79,97356,6818985,70.01
OH,b,1959,3,0.00069,0.00069,0.5,97316,67,97283,6721630,69.07
OH,b,1959,4,0.00066,0.00066,0.5,97249,64,97217,6624347,68.12
OH,b,1959,5,0.00048,0.00048,0.5,97185,47,97162,6527129,67.16
OH,b,1959,6,0.00048,0.00048,0.5,97139,47,97115,6429967,66.19
OH,b,1959,7,0.00048,0.00048,0.5,97092,46,97068,6332852,65.23
OH,b,1959,8,0.00047,0.00047,0.5,97045,45,97023,6235784,64.26
OH,b,1959,9,0.00041,0.00041,0.5,97000,40,96980,6138761,63.29
OH,b,1959,10,0.00038,0.00038,0.5,96960,37,96942,6041781,62.31
OH,b,1959,11,0.00052,0.00052,0.5,96923,50,96898,5944839,61.34
OH,b,1959,12,0.00046,0.00046,0.5,96873,45,96851,5847941,60.37
OH,b,1959,13,0.00042,0.00042,0.5,96828,41,96808,5751090,59.39
OH,b,1959,14,0.00044,0.00044,0.5,96788,42,96767,5654282,58.42
OH,b,1959,15,0.00058,0.00058,0.5,96745,56,96717,5557516,57.44
OH,b,1959,16,0.00082,0.00082,0.5,96689,80,96649,5460799,56.48
OH,b,1959,17,0.00088,0.00088,0.5,96609,85,96567,5364150,55.52
OH,b,1959,18,0.00093,0.00093,0.5,96525,90,96480,5267583,54.57
OH,b,1959,19,0.00085,0.00085,0.5,96435,82,96394,5171103,53.62
OH,b,1959,20,0.00111,0.00111,0.5,96353,107,96299,5074709,52.67
OH,b,1959,21,0.00104,0.00104,0.5,96246,100,96196,4978410,51.73
OH,b,1959,22,0.00109,0.00109,0.5,96146,105,96094,4882214,50.78
OH,b,1959,23,0.00110,0.00110,0.5,96042,105,95989,4786120,49.83
OH,b,1959,24,0.00104,0.00104,0.5,95936,100,95887,4690131,48.89
OH,b,1959,25,0.00108,0.00107,0.5,95837,103,95785,4594244,47.94
OH,b,1959,26,0.00107,0.00107,0.5,95734,102,95683,4498459,46.99
OH,b,1959,27,0.00101,0.00101,0.5,95631,97,95583,4402777,46.04
OH,b,1959,28,0.00116,0.00116,0.5,95535,111,95480,4307193,45.09
OH,b,1959,29,0.00127,0.00126,0.5,95424,121,95364,4211714,44.14
OH,b,1959,30,0.00127,0.00127,0.5,95303,121,95243,4116350,43.19
OH,b,1959,31,0.00128,0.00128,0.5,95183,122,95122,4021107,42.25
OH,b,1959,32,0.00147,0.00147,0.5,95061,140,94991,3925985,41.30
OH,b,1959,33,0.00155,0.00154,0.5,94921,147,94848,3830993,40.36
OH,b,1959,34,0.00162,0.00162,0.5,94775,154,94698,3736145,39.42
OH,b,1959,35,0.00202,0.00202,0.5,94621,191,94526,3641447,38.48
OH,b,1959,36,0.00182,0.00182,0.5,94430,172,94344,3546922,37.56
OH,b,1959,37,0.00254,0.00253,0.5,94258,239,94139,3452578,36.63
OH,b,1959,38,0.00252,0.00252,0.5,94019,237,93901,3358439,35.72
OH,b,1959,39,0.00255,0.00254,0.5,93783,238,93664,3264538,34.81
OH,b,1959,40,0.00273,0.00273,0.5,93544,255,93417,3170874,33.90
OH,b,1959,41,0.00294,0.00293,0.5,93289,273,93152,3077457,32.99
OH,b,1959,42,0.00382,0.00382,0.5,93016,355,92838,2984305,32.08
OH,b,1959,43,0.00412,0.00411,0.5,92660,381,92470,2891467,31.20
OH,b,1959,44,0.00420,0.00419,0.5,92279,386,92086,2798997,30.33
OH,b,1959,45,0.00464,0.00463,0.5,91893,425,91680,2706911,29.46
OH,b,1959,46,0.00512,0.00511,0.5,91468,467,91234,2615231,28.59
OH,b,1959,47,0.00549,0.00548,0.5,91000,498,90751,2523997,27.74
OH,b,1959,48,0.00644,0.00642,0.5,90502,581,90212,2433246,26.89
OH,b,1959,49,0.00703,0.00701,0.5,89921,630,89606,2343034,26.06
OH,b,1959,50,0.00766,0.00764,0.5,89291,682,88950,2253428,25.24
OH,b,1959,51,0.00820,0.00816,0.5,88609,723,88248,2164478,24.43
OH,b,1959,52,0.00949,0.00945,0.5,87886,830,87471,2076230,23.62
OH,b,1959,53,0.01028,0.01023,0.5,87056,891,86610,1988759,22.84
OH,b,1959,54,0.01051,0.01045,0.5,86165,901,85715,1902149,22.08
OH,b,1959,55,0.01148,0.01141,0.5,85264,973,84778,1816434,21.30
OH,b,1959,56,0.01304,0.01295,0.5,84291,1092,83745,1731656,20.54
OH,b,1959,57,0.01301,0.01292,0.5,83199,1075,82662,1647911,19.81
OH,b,1959,58,0.01531,0.01519,0.5,82124,1248,81500,1565249,19.06
OH,b,1959,59,0.01605,0.01592,0.5,80876,1288,80233,1483749,18.35
OH,b,1959,60,0.01830,0.01814,0.5,79589,1443,78867,1403516,17.63
OH,b,1959,61,0.01894,0.01876,0.5,78145,1466,77412,1324649,16.95
OH,b,1959,62,0.02166,0.02143,0.5,76679,1643,75858,1247237,16.27
OH,b,1959,63,0.02281,0.02256,0.5,75036,1692,74190,1171380,15.61
OH,b,1959,64,0.02481,0.02451,0.5,73344,1797,72445,1097190,14.96
OH,b,1959,65,0.02877,0.02837,0.5,71546,2030,70531,1024745,14.32
OH,b,1959,66,0.02899,0.02858,0.5,69517,1987,68523,954214,13.73
OH,b,1959,67,0.03152,0.03103,0.5,67530,2096,66482,885690,13.12
OH,b,1959,68,0.03457,0.03398,0.5,65434,2223,64323,819208,12.52
OH,b,1959,69,0.03696,0.03629,0.5,63211,2294,62064,754886,11.94
OH,b,1959,70,0.04026,0.03946,0.5,60917,2404,59715,692822,11.37
OH,b,1959,71,0.04212,0.04126,0.5,58513,2414,57306,633107,10.82
OH,b,1959,72,0.04730,0.04620,0.5,56099,2592,54803,575801,10.26
OH,b,1959,73,0.05087,0.04961,0.5,53507,2654,52180,520998,9.74
OH,b,1959,74,0.05589,0.05437,0.5,50853,2765,49470,468818,9.22
OH,b,1959,75,0.06145,0.05962,0.5,48088,2867,46654,419348,8.72
OH,b,1959,76,0.06729,0.06510,0.5,45221,2944,43749,372693,8.24
OH,b,1959,77,0.07341,0.07081,0.5,42277,2994,40780,328944,7.78
OH,b,1959,78,0.08349,0.08014,0.5,39283,3148,37709,288164,7.34
OH,b,1959,79,0.09213,0.08807,0.5,36135,3182,34544,250455,6.93
OH,b,1959,80,0.09580,0.09142,0.5,32953,3013,31446,215912,6.55
OH,b,1959,81,0.10432,0.09915,0.5,29940,2968,28456,184465,6.16
OH,b,1959,82,0.11287,0.10684,0.5,26971,2882,25531,156010,5.78
OH,b,1959,83,0.12844,0.12069,0.5,24090,2907,22636,130479,5.42
OH,b,1959,84,0.14297,0.13343,0.5,21182,2826,19769,107843,5.09
OH,b,1959,85,0.14853,0.13826,0.5,18356,2538,17087,88074,4.80
OH,b,1959,86,0.16674,0.15391,0.5,15818,2435,14601,70987,4.49
OH,b,1959,87,0.18216,0.16695,0.5,13384,2234,12266,56386,4.21
OH,b,1959,88,0.19804,0.18020,0.5,11149,2009,10145,44120,3.96
OH,b,1959,89,0.21991,0.19813,0.5,9140,1811,8235,33975,3.72
OH,b,1959,90,0.23635,0.21137,0.5,7329,1549,6555,25741,3.51
OH,b,1959,91,0.23257,0.20834,0.5,5780,1204,5178,19186,3.32
OH,b,1959,92,0.27564,0.24225,0.5,4576,1109,4022,14008,3.06
OH,b,1959,93,0.31311,0.27072,0.5,3467,939,2998,9987,2.88
OH,b,1959,94,0.31060,0.26885,0.5,2529,680,2189,6989,2.76
OH,b,1959,95,0.33969,0.29037,0.5,1849,537,1580,4800,2.60
OH,b,1959,96,0.36385,0.30785,0.5,1312,404,1110,3220,2.45
OH,b,1959,97,0.38873,0.32547,0.5,908,296,760,2110,2.32
OH,b,1959,98,0.41422,0.34315,0.5,613,210,507,1349,2.20
OH,b,1959,99,0.44020,0.36079,0.5,402,145,330,842,2.09
OH,b,1959,100,0.46652,0.37828,0.5,257,97,209,512,1.99
OH,b,1959,101,0.49305,0.39554,0.5,160,63,128,304,1.90
OH,b,1959,102,0.51963,0.41246,0.5,97,40,77,175,1.81
OH,b,1959,103,0.54612,0.42898,0.5,57,24,45,99,1.74
OH,b,1959,104,0.57236,0.44501,0.5,32,14,25,54,1.67
OH,b,1959,105,0.59822,0.46049,0.5,18,8,14,29,1.60
OH,b,1959,106,0.62357,0.47536,0.5,10,5,7,15,1.55
OH,b,1959,107,0.64826,0.48958,0.5,5,2,4,8,1.50
OH,b,1959,108,0.67220,0.50311,0.5,3,1,2,4,1.45
OH,b,1959,109,0.69530,0.51593,0.5,1,1,1,2,1.42
OH,b,1959,110+,0.71746,1.00000,1.39,1,1,1,1,1.39
OH,b,1960,0,0.02444,0.02392,0.12,100000,2392,97885,7017363,70.17
OH,b,1960,1,0.00140,0.00140,0.5,97608,137,97539,6919478,70.89
OH,b,1960,2,0.00089,0.00089,0.5,97471,86,97427,6821939,69.99
OH,b,1960,3,0.00068,0.00068,0.5,97384,67,97351,6724512,69.05
OH,b,1960,4,0.00058,0.00058,0.5,97318,57,97289,6627161,68.10
OH,b,1960,5,0.00054,0.00054,0.5,97261,52,97235,6529871,67.14
OH,b,1960,6,0.00048,0.00048,0.5,97208,47,97185,6432637,66.17
OH,b,1960,7,0.00042,0.00042,0.5,97162,41,97141,6335452,65.21
OH,b,1960,8,0.00033,0.00033,0.5,97121,32,97105,6238310,64.23
OH,b,1960,9,0.00032,0.00032,0.5,97090,31,97074,6141205,63.25
OH,b,1960,10,0.00030,0.00030,0.5,97058,29,97044,6044131,62.27
OH,b,1960,11,0.00039,0.00039,0.5,97029,38,97010,5947088,61.29
OH,b,1960,12,0.00039,0.00039,0.5,96991,37,96972,5850077,60.32
OH,b,1960,13,0.00052,0.00052,0.5,96954,50,96928,5753105,59.34
OH,b,1960,14,0.00040,0.00040,0.5,96903,39,96884,5656177,58.37
OH,b,1960,15,0.00058,0.00058,0.5,96865,56,96837,5559293,57.39
OH,b,1960,16,0.00063,0.00063,0.5,96809,61,96778,5462456,56.43
OH,b,1960,17,0.00091,0.00091,0.5,96747,88,96704,5365678,55.46
OH,b,1960,18,0.00104,0.00104,0.5,96660,100,96610,5268975,54.51
OH,b,1960,19,0.00103,0.00103,0.5,96559,99,96510,5172365,53.57
OH,b,1960,20,0.00093,0.00093,0.5,96460,89,96415,5075855,52.62
OH,b,1960,21,0.00114,0.00114,0.5,96371,110,96316,4979440,51.67
OH,b,1960,22,0.00108,0.00108,0.5,96261,104,96209,4883124,50.73
OH,b,1960,23,0.00092,0.00092,0.5,96157,89,96113,4786915,49.78
OH,b,1960,24,0.00087,0.00087,0.5,96069,83,96027,4690802,48.83
OH,b,1960,25,0.00109,0.00109,0.5,95985,105,95933,4594775,47.87
OH,b,1960,26,0.00111,0.00111,0.5,95881,106,95828,4498842,46.92
OH,b,1960,27,0.00100,0.00100,0.5,95774,96,95727,4403014,45.97
OH,b,1960,28,0.00134,0.00134,0.5,95679,128,95615,4307288,45.02
OH,b,1960,29,0.00133,0.00133,0.5,95550,127,95487,4211673,44.08
OH,b,1960,30,0.00145,0.00145,0.5,95423,138,95354,4116186,43.14
OH,b,1960,31,0.00128,0.00128,0.5,95285,122,95224,4020832,42.20
OH,b,1960,32,0.00130,0.00130,0.5,95163,123,95101,3925608,41.25
OH,b,1960,33,0.00163,0.00163,0.5,95040,155,94962,3830507,40.30
OH,b,1960,34,0.00167,0.00166,0.5,94885,158,94806,3735544,39.37
OH,b,1960,35,0.00188,0.00188,0.5,94727,178,94638,3640739,38.43
OH,b,1960,36,0.00185,0.00184,0.5,94549,174,94462,3546100,37.51
OH,b,1960,37,0.00236,0.00236,0.5,94375,223,94264,3451638,36.57
OH,b,1960,38,0.00212,0.00212,0.5,94152,199,94053,3357375,35.66
OH,b,1960,39,0.00241,0.00241,0.5,93953,226,93840,3263322,34.73
OH,b,1960,40,0.00274,0.00273,0.5,93727,256,93599,3169482,33.82
OH,b,1960,41,0.00306,0.00306,0.5,93471,286,93328,3075883,32.91
OH,b,1960,42,0.00338,0.00337,0.5,93185,314,93028,2982555,32.01
OH,b,1960,43,0.00370,0.00369,0.5,92870,343,92699,2889527,31.11
OH,b,1960,44,0.00396,0.00396,0.5,92528,366,92345,2796828,30.23
OH,b,1960,45,0.00500,0.00499,0.5,92162,460,91932,2704483,29.34
OH,b,1960,46,0.00496,0.00495,0.5,91702,454,91475,2612552,28.49
OH,b,1960,47,0.00592,0.00591,0.5,91248,539,90978,2521077,27.63
OH,b,1960,48,0.00649,0.00647,0.5,90709,587,90415,2430099,26.79
OH,b,1960,49,0.00681,0.00679,0.5,90122,612,89816,2339683,25.96
OH,b,1960,50,0.00775,0.00772,0.5,89510,691,89164,2249868,25.14
OH,b,1960,51,0.00831,0.00828,0.5,88818,735,88451,2160704,24.33
OH,b,1960,52,0.00952,0.00948,0.5,88083,835,87666,2072253,23.53
OH,b,1960,53,0.01012,0.01007,0.5,87248,879,86809,1984587,22.75
OH,b,1960,54,0.01086,0.01080,0.5,86370,933,85903,1897778,21.97
OH,b,1960,55,0.01138,0.01132,0.5,85437,967,84953,1811875,21.21
OH,b,1960,56,0.01262,0.01254,0.5,84470,1059,83940,1726921,20.44
OH,b,1960,57,0.01328,0.01319,0.5,83411,1100,82861,1642981,19.70
OH,b,1960,58,0.01425,0.01415,0.5,82311,1165,81728,1560120,18.95
OH,b,1960,59,0.01700,0.01685,0.5,81146,1368,80462,1478392,18.22
OH,b,1960,60,0.01814,0.01797,0.5,79778,1434,79062,1397929,17.52
OH,b,1960,61,0.01871,0.01854,0.5,78345,1452,77618,1318868,16.83
OH,b,1960,62,0.02208,0.02184,0.5,76892,1679,76053,1241249,16.14
OH,b,1960,63,0.02228,0.02204,0.5,75213,1657,74384,1165197,15.49
OH,b,1960,64,0.02595,0.02562,0.5,73556,1885,72613,1090812,14.83
OH,b,1960,65,0.02745,0.02707,0.5,71671,1940,70701,1018199,14.21
OH,b,1960,66,0.02778,0.02740,0.5,69731,1910,68775,947498,13.59
OH,b,1960,67,0.03260,0.03208,0.5,67820,2176,66732,878723,12.96
OH,b,1960,68,0.03546,0.03485,0.5,65645,2287,64501,811990,12.37
OH,b,1960,69,0.03692,0.03625,0.5,63357,2297,62209,747489,11.80
OH,b,1960,70,0.04155,0.04070,0.5,61060,2485,59818,685281,11.22
OH,b,1960,71,0.04287,0.04197,0.5,58575,2458,57346,625463,10.68
OH,b,1960,72,0.05109,0.04982,0.5,56117,2796,54719,568117,10.12
OH,b,1960,73,0.05137,0.05008,0.5,53321,2670,51986,513398,9.63
OH,b,1960,74,0.05889,0.05720,0.5,50651,2897,49202,461412,9.11
OH,b,1960,75,0.06271,0.06080,0.5,47753,2904,46302,412210,8.63
OH,b,1960,76,0.06701,0.06484,0.5,44850,2908,43396,365909,8.16
OH,b,1960,77,0.07463,0.07194,0.5,41942,3017,40433,322513,7.69
OH,b,1960,78,0.08357,0.08021,0.5,38924,3122,37363,282080,7.25
OH,b,1960,79,0.09109,0.08712,0.5,35802,3119,34243,244717,6.84
OH,b,1960,80,0.09931,0.09461,0.5,32683,3092,31137,210474,6.44
OH,b,1960,81,0.10631,0.10094,0.5,29591,2987,28097,179337,6.06
OH,b,1960,82,0.11556,0.10925,0.5,26604,2906,25151,151240,5.68
OH,b,1960,83,0.13502,0.12648,0.5,23697,2997,22199,126089,5.32
OH,b,1960,84,0.13847,0.12950,0.5,20700,2681,19360,103890,5.02
OH,b,1960,85,0.15938,0.14761,0.5,18019,2660,16690,84530,4.69
OH,b,1960,86,0.16902,0.15585,0.5,15360,2394,14163,67841,4.42
OH,b,1960,87,0.18487,0.16923,0.5,12966,2194,11869,53678,4.14
OH,b,1960,88,0.20039,0.18214,0.5,10772,1962,9791,41809,3.88
OH,b,1960,89,0.21944,0.19774,0.5,8810,1742,7939,32019,3.63
OH,b,1960,90,0.24410,0.21755,0.5,7068,1538,6299,24080,3.41
OH,b,1960,91,0.25490,0.22609,0.5,5530,1250,4905,17781,3.22
OH,b,1960,92,0.27060,0.23835,0.5,4280,1020,3770,12876,3.01
OH,b,1960,93,0.31036,0.26867,0.5,3260,876,2822,9106,2.79
OH,b,1960,94,0.34706,0.29574,0.5,2384,705,2031,6284,2.64
OH,b,1960,95,0.34940,0.29744,0.5,1679,499,1429,4253,2.53
OH,b,1960,96,0.37427,0.31527,0.5,1180,372,994,2824,2.39
OH,b,1960,97,0.39986,0.33324,0.5,808,269,673,1830,2.27
OH,b,1960,98,0.42604,0.35122,0.5,539,189,444,1157,2.15
OH,b,1960,99,0.45267,0.36912,0.5,349,129,285,713,2.04
OH,b,1960,100,0.47960,0.38684,0.5,220,85,178,428,1.94
OH,b,1960,101,0.50667,0.40426,0.5,135,55,108,250,1.85
OH,b,1960,102,0.53373,0.42130,0.5,81,34,64,143,1.77
OH,b,1960,103,0.56061,0.43787,0.5,47,20,36,79,1.70
OH,b,1960,104,0.58715,0.45389,0.5,26,12,20,43,1.63
OH,b,1960,105,0.61320,0.46931,0.5,14,7,11,22,1.57
OH,b,1960,106,0.63864,0.48407,0.5,8,4,6,11,1.51
OH,b,1960,107,0.66333,0.49812,0.5,4,2,3,6,1.46
OH,b,1960,108,0.68716,0.51144,0.5,2,1,1,3,1.42
OH,b,1960,109,0.71005,0.52401,0.5,1,1,1,1,1.39
OH,b,1960,110+,0.73192,1.00000,1.37,0,0,1,1,1.37
OH,b,1961,0,0.02358,0.02310,0.11,100000,2310,97953,7055591,70.56
OH,b,1961,1,0.00136,0.00136,0.5,97690,133,97624,6957638,71.22
OH,b,1961,2,0.00093,0.00092,0.5,97557,90,97512,6860015,70.32
OH,b,1961,3,0.00060,0.00060,0.5,97467,58,97438,6762503,69.38
OH,b,1961,4,0.00051,0.00051,0.5,97409,50,97384,6665065,68.42
OH,b,1961,5,0.00049,0.00049,0.5,97359,47,97335,6567681,67.46
OH,b,1961,6,0.00053,0.00053,0.5,97312,52,97286,6470346,66.49
OH,b,1961,7,0.00038,0.00038,0.5,97260,37,97242,6373060,65.53
OH,b,1961,8,0.00033,0.00033,0.5,97223,32,97207,6275818,64.55
OH,b,1961,9,0.00034,0.00034,0.5,97191,33,97174,6178611,63.57
OH,b,1961,10,0.00044,0.00044,0.5,97158,42,97137,6081437,62.59
OH,b,1961,11,0.00036,0.00036,0.5,97115,35,97098,5984300,61.62
OH,b,1961,12,0.00034,0.00034,0.5,97080,33,97063,5887202,60.64
OH,b,1961,13,0.00041,0.00041,0.5,97047,40,97027,5790139,59.66
OH,b,1961,14,0.00053,0.00053,0.5,97006,52,96981,5693112,58.69
OH,b,1961,15,0.00052,0.00052,0.5,96955,51,96929,5596132,57.72
OH,b,1961,16,0.00071,0.00071,0.5,96904,69,96870,5499202,56.75
OH,b,1961,17,0.00076,0.00076,0.5,96835,74,96798,5402333,55.79
OH,b,1961,18,0.00087,0.00087,0.5,96761,84,96719,5305535,54.83
OH,b,1961,19,0.00066,0.00066,0.5,96677,64,96645,5208816,53.88
OH,b,1961,20,0.00096,0.00096,0.5,96613,93,96567,5112170,52.91
OH,b,1961,21,0.00101,0.00101,0.5,96520,97,96472,5015604,51.96
OH,b,1961,22,0.00109,0.00109,0.5,96423,105,96371,4919132,51.02
OH,b,1961,23,0.00113,0.00113,0.5,96318,109,96264,4822762,50.07
OH,b,1961,24,0.00103,0.00102,0.5,96209,99,96160,4726498,49.13
OH,b,1961,25,0.00103,0.00103,0.5,96110,99,96061,4630339,48.18
OH,b,1961,26,0.00104,0.00104,0.5,96011,100,95962,4534278,47.23
OH,b,1961,27,0.00116,0.00115,0.5,95912,111,95856,4438316,46.27
OH,b,1961,28,0.00111,0.00111,0.5,95801,106,95748,4342460,45.33
OH,b,1961,29,0.00106,0.00106,0.5,95695,102,95644,4246712,44.38
OH,b,1961,30,0.00127,0.00127,0.5,95593,121,95533,4151068,43.42
OH,b,1961,31,0.00143,0.00143,0.5,95472,137,95404,4055535,42.48
OH,b,1961,32,0.00127,0.00127,0.5,95335,121,95275,3960131,41.54
OH,b,1961,33,0.00147,0.00146,0.5,95214,139,95144,3864857,40.59
OH,b,1961,34,0.00161,0.00160,0.5,95075,153,94998,3769712,39.65
OH,b,1961,35,0.00177,0.00177,0.5,94922,168,94838,3674714,38.71
OH,b,1961,36,0.00185,0.00185,0.5,94755,175,94667,3579876,37.78
OH,b,1961,37,0.00210,0.00210,0.5,94580,199,94480,3485208,36.85
OH,b,1961,38,0.00224,0.00223,0.5,94381,211,94275,3390728,35.93
OH,b,1961,39,0.00259,0.00259,0.5,94170,244,94048,3296453,35.01
OH,b,1961,40,0.00247,0.00247,0.5,93926,232,93811,3202405,34.09
OH,b,1961,41,0.00305,0.00304,0.5,93695,285,93552,3108594,33.18
OH,b,1961,42,0.00333,0.00332,0.5,93409,310,93254,3015042,32.28
OH,b,1961,43,0.00381,0.00380,0.5,93099,354,92922,2921788,31.38
OH,b,1961,44,0.00383,0.00382,0.5,92745,354,92568,2828866,30.50
OH,b,1961,45,0.00445,0.00444,0.5,92390,411,92185,2736298,29.62
OH,b,1961,46,0.00464,0.00463,0.5,91980,426,91767,2644113,28.75
OH,b,1961,47,0.00534,0.00532,0.5,91554,487,91310,2552346,27.88
OH,b,1961,48,0.00582,0.00580,0.5,91067,529,90802,2461036,27.02
OH,b,1961,49,0.00655,0.00653,0.5,90538,591,90242,2370234,26.18
OH,b,1961,50,0.00784,0.00781,0.5,89947,702,89595,2279991,25.35
OH,b,1961,51,0.00851,0.00848,0.5,89244,756,88866,2190396,24.54
OH,b,1961,52,0.00891,0.00887,0.5,88488,785,88095,2101530,23.75
OH,b,1961,53,0.00989,0.00984,0.5,87703,863,87271,2013435,22.96
OH,b,1961,54,0.01079,0.01074,0.5,86840,932,86374,1926163,22.18
OH,b,1961,55,0.01137,0.01130,0.5,85907,971,85422,1839790,21.42
OH,b,1961,56,0.01266,0.01258,0.5,84937,1069,84402,1754368,20.66
OH,b,1961,57,0.01356,0.01347,0.5,83868,1130,83303,1669965,19.91
OH,b,1961,58,0.01512,0.01500,0.5,82738,1241,82117,1586662,19.18
OH,b,1961,59,0.01548,0.01536,0.5,81497,1252,80870,1504545,18.46
OH,b,1961,60,0.01719,0.01705,0.5,80244,1368,79560,1423675,17.74
OH,b,1961,61,0.01911,0.01892,0.5,78876,1493,78130,1344114,17.04
OH,b,1961,62,0.02035,0.02015,0.5,77384,1559,76604,1265984,16.36
OH,b,1961,63,0.02335,0.02309,0.5,75825,1750,74950,1189380,15.69
OH,b,1961,64,0.02348,0.02320,0.5,74074,1719,73215,1114431,15.04
OH,b,1961,65,0.02683,0.02647,0.5,72356,1915,71398,1041216,14.39
OH,b,1961,66,0.02884,0.02843,0.5,70440,2003,69439,969818,13.77
OH,b,1961,67,0.03175,0.03126,0.5,68437,2139,67368,900379,13.16
OH,b,1961,68,0.03381,0.03325,0.5,66298,2204,65196,833011,12.56
OH,b,1961,69,0.03620,0.03555,0.5,64094,2279,62955,767815,11.98
OH,b,1961,70,0.03876,0.03802,0.5,61815,2350,60640,704860,11.40
OH,b,1961,71,0.04240,0.04152,0.5,59465,2469,58231,644220,10.83
OH,b,1961,72,0.04811,0.04698,0.5,56996,2678,55658,585989,10.28
OH,b,1961,73,0.05148,0.05019,0.5,54319,2726,52955,530332,9.76
OH,b,1961,74,0.05690,0.05533,0.5,51592,2854,50165,477376,9.25
OH,b,1961,75,0.06169,0.05984,0.5,48738,2917,47280,427211,8.77
OH,b,1961,76,0.06486,0.06282,0.5,45821,2879,44382,379931,8.29
OH,b,1961,77,0.07137,0.06891,0.5,42943,2959,41463,335549,7.81
OH,b,1961,78,0.08280,0.07951,0.5,39983,3179,38394,294086,7.36
OH,b,1961,79,0.08921,0.08540,0.5,36804,3143,35233,255692,6.95
OH,b,1961,80,0.09564,0.09128,0.5,33661,3073,32125,220459,6.55
OH,b,1961,81,0.10396,0.09883,0.5,30589,3023,29077,188334,6.16
OH,b,1961,82,0.11151,0.10562,0.5,27566,2912,26110,159257,5.78
OH,b,1961,83,0.13106,0.12300,0.5,24654,3032,23138,133147,5.40
OH,b,1961,84,0.13996,0.13081,0.5,21622,2828,20208,110009,5.09
OH,b,1961,85,0.15270,0.14187,0.5,18794,2666,17460,89801,4.78
OH,b,1961,86,0.16811,0.15508,0.5,16127,2501,14877,72341,4.49
OH,b,1961,87,0.18847,0.17224,0.5,13626,2347,12453,57464,4.22
OH,b,1961,88,0.19759,0.17982,0.5,11279,2028,10265,45011,3.99
OH,b,1961,89,0.21072,0.19064,0.5,9251,1764,8369,34746,3.76
OH,b,1961,90,0.23532,0.21054,0.5,7487,1576,6699,26377,3.52
OH,b,1961,91,0.25293,0.22454,0.5,5911,1327,5247,19678,3.33
OH,b,1961,92,0.26798,0.23632,0.5,4584,1083,4042,14430,3.15
OH,b,1961,93,0.27608,0.24259,0.5,3501,849,3076,10388,2.97
OH,b,1961,94,0.31869,0.27488,0.5,2651,729,2287,7312,2.76
OH,b,1961,95,0.33741,0.28870,0.5,1923,555,1645,5025,2.61
OH,b,1961,96,0.36120,0.30595,0.5,1367,418,1158,3380,2.47
OH,b,1961,97,0.38570,0.32335,0.5,949,307,796,2222,2.34
OH,b,1961,98,0.41081,0.34081,0.5,642,219,533,1426,2.22
OH,b,1961,99,0.43641,0.35824,0.5,423,152,348,893,2.11
OH,b,1961,100,0.46237,0.37555,0.5,272,102,221,546,2.01
OH,b,1961,101,0.48854,0.39263,0.5,170,67,136,325,1.92
OH,b,1961,102,0.51479,0.40941,0.5,103,42,82,189,1.83
OH,b,1961,103,0.54097,0.42580,0.5,61,26,48,107,1.75
OH,b,1961,104,0.56695,0.44173,0.5,35,15,27,59,1.68
OH,b,1961,105,0.59257,0.45713,0.5,20,9,15,32,1.62
OH,b,1961,106,0.61772,0.47195,0.5,11,5,8,17,1.56
OH,b,1961,107,0.64226,0.48614,0.5,6,3,4,8,1.51
OH,b,1961,108,0.66609,0.49968,0.5,3,1,2,4,1.47
OH,b,1961,109,0.68912,0.51252,0.5,1,1,1,2,1.43
OH,b,1961,110+,0.71125,1.00000,1.41,1,1,1,1,1.41
OH,b,1962,0,0.02260,0.02215,0.11,100000,2215,98030,7043566,70.44
OH,b,1962,1,0.00126,0.00126,0.5,97785,123,97723,6945536,71.03
OH,b,1962,2,0.00077,0.00077,0.5,97662,75,97624,6847812,70.12
OH,b,1962,3,0.00061,0.00061,0.5,97586,60,97557,6750188,69.17
OH,b,1962,4,0.00062,0.00062,0.5,97527,60,97497,6652632,68.21
OH,b,1962,5,0.00046,0.00046,0.5,97467,45,97444,6555135,67.26
OH,b,1962,6,0.00041,0.00041,0.5,97422,40,97402,6457691,66.29
OH,b,1962,7,0.00043,0.00043,0.5,97382,42,97362,6360289,65.31
OH,b,1962,8,0.00031,0.00031,0.5,97341,30,97326,6262927,64.34
OH,b,1962,9,0.00035,0.00035,0.5,97311,34,97294,6165601,63.36
OH,b,1962,10,0.00031,0.00031,0.5,97277,30,97262,6068307,62.38
OH,b,1962,11,0.00041,0.00041,0.5,97247,40,97227,5971045,61.40
OH,b,1962,12,0.00040,0.00040,0.5,97207,39,97188,5873818,60.43
OH,b,1962,13,0.00044,0.00044,0.5,97168,43,97147,5776630,59.45
OH,b,1962,14,0.00050,0.00050,0.5,97126,49,97101,5679483,58.48
OH,b,1962,15,0.00051,0.00051,0.5,97077,49,97052,5582382,57.50
OH,b,1962,16,0.00063,0.00063,0.5,97027,61,96997,5485330,56.53
OH,b,1962,17,0.00081,0.00081,0.5,96967,78,96927,5388333,55.57
OH,b,1962,18,0.00085,0.00085,0.5,96888,83,96847,5291405,54.61
