PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NV,b,1959,0,0.03304,0.03212,0.14,100000,3212,97240,6788095,67.88
NV,b,1959,1,0.00195,0.00195,0.5,96788,189,96693,6690855,69.13
NV,b,1959,2,0.00170,0.00169,0.5,96599,164,96517,6594161,68.26
NV,b,1959,3,0.00048,0.00048,0.5,96435,46,96412,6497644,67.38
NV,b,1959,4,0.00049,0.00049,0.5,96389,47,96365,6401232,66.41
NV,b,1959,5,0.00016,0.00016,0.5,96342,16,96334,6304867,65.44
NV,b,1959,6,0.00034,0.00034,0.5,96326,33,96310,6208533,64.45
NV,b,1959,7,0.00036,0.00036,0.5,96293,35,96276,6112223,63.48
NV,b,1959,8,0.00057,0.00057,0.5,96259,55,96231,6015947,62.50
NV,b,1959,9,0.00019,0.00019,0.5,96204,19,96194,5919716,61.53
NV,b,1959,10,0.00055,0.00055,0.5,96185,53,96159,5823521,60.54
NV,b,1959,11,0.00018,0.00018,0.5,96132,18,96123,5727363,59.58
NV,b,1959,12,0.00039,0.00039,0.5,96114,37,96096,5631240,58.59
NV,b,1959,13,0.00134,0.00134,0.5,96077,129,96012,5535144,57.61
NV,b,1959,14,0.00071,0.00071,0.5,95948,68,95914,5439132,56.69
NV,b,1959,15,0.00164,0.00164,0.5,95879,157,95801,5343218,55.73
NV,b,1959,16,0.00197,0.00197,0.5,95722,189,95628,5247417,54.82
NV,b,1959,17,0.00055,0.00055,0.5,95534,53,95508,5151789,53.93
NV,b,1959,18,0.00123,0.00122,0.5,95481,117,95423,5056282,52.96
NV,b,1959,19,0.00059,0.00059,0.5,95364,57,95336,4960859,52.02
NV,b,1959,20,0.00300,0.00299,0.5,95308,285,95165,4865523,51.05
NV,b,1959,21,0.00159,0.00158,0.5,95022,151,94947,4770358,50.20
NV,b,1959,22,0.00236,0.00236,0.5,94872,224,94760,4675411,49.28
NV,b,1959,23,0.00106,0.00106,0.5,94648,101,94597,4580651,48.40
NV,b,1959,24,0.00292,0.00292,0.5,94547,276,94409,4486054,47.45
NV,b,1959,25,0.00131,0.00131,0.5,94271,123,94209,4391645,46.59
NV,b,1959,26,0.00207,0.00206,0.5,94148,194,94050,4297435,45.65
NV,b,1959,27,0.00154,0.00154,0.5,93953,145,93881,4203385,44.74
NV,b,1959,28,0.00250,0.00250,0.5,93808,235,93691,4109504,43.81
NV,b,1959,29,0.00197,0.00197,0.5,93574,184,93482,4015814,42.92
NV,b,1959,30,0.00172,0.00171,0.5,93390,160,93310,3922332,42.00
NV,b,1959,31,0.00263,0.00263,0.5,93230,245,93107,3829022,41.07
NV,b,1959,32,0.00168,0.00168,0.5,92984,156,92906,3735915,40.18
NV,b,1959,33,0.00119,0.00119,0.5,92828,110,92773,3643009,39.24
NV,b,1959,34,0.00251,0.00251,0.5,92718,233,92602,3550236,38.29
NV,b,1959,35,0.00247,0.00247,0.5,92485,228,92371,3457634,37.39
NV,b,1959,36,0.00202,0.00201,0.5,92257,186,92164,3365263,36.48
NV,b,1959,37,0.00360,0.00359,0.5,92071,331,91906,3273099,35.55
NV,b,1959,38,0.00249,0.00248,0.5,91740,228,91626,3181193,34.68
NV,b,1959,39,0.00384,0.00383,0.5,91513,351,91337,3089567,33.76
NV,b,1959,40,0.00480,0.00479,0.5,91162,437,90943,2998230,32.89
NV,b,1959,41,0.00468,0.00467,0.5,90725,424,90513,2907287,32.05
NV,b,1959,42,0.00656,0.00654,0.5,90301,591,90005,2816774,31.19
NV,b,1959,43,0.00495,0.00494,0.5,89710,443,89488,2726768,30.40
NV,b,1959,44,0.00566,0.00565,0.5,89267,504,89015,2637280,29.54
NV,b,1959,45,0.00753,0.00750,0.5,88763,666,88430,2548265,28.71
NV,b,1959,46,0.00542,0.00540,0.5,88097,476,87859,2459835,27.92
NV,b,1959,47,0.00730,0.00727,0.5,87621,637,87303,2371976,27.07
NV,b,1959,48,0.00668,0.00666,0.5,86984,579,86695,2284673,26.27
NV,b,1959,49,0.01132,0.01125,0.5,86405,972,85919,2197979,25.44
NV,b,1959,50,0.00778,0.00775,0.5,85432,662,85101,2112060,24.72
NV,b,1959,51,0.01063,0.01058,0.5,84770,897,84322,2026958,23.91
NV,b,1959,52,0.01032,0.01027,0.5,83874,861,83443,1942637,23.16
NV,b,1959,53,0.01294,0.01285,0.5,83012,1067,82479,1859194,22.40
NV,b,1959,54,0.01343,0.01334,0.5,81945,1093,81399,1776715,21.68
NV,b,1959,55,0.01169,0.01162,0.5,80852,940,80382,1695316,20.97
NV,b,1959,56,0.01542,0.01530,0.5,79912,1223,79301,1614934,20.21
NV,b,1959,57,0.01556,0.01544,0.5,78689,1215,78082,1535634,19.52
NV,b,1959,58,0.02052,0.02031,0.5,77474,1574,76687,1457552,18.81
NV,b,1959,59,0.01922,0.01903,0.5,75901,1445,75178,1380865,18.19
NV,b,1959,60,0.01795,0.01779,0.5,74456,1324,73794,1305686,17.54
NV,b,1959,61,0.02208,0.02184,0.5,73131,1597,72333,1231893,16.84
NV,b,1959,62,0.01499,0.01488,0.5,71534,1065,71002,1159560,16.21
NV,b,1959,63,0.02621,0.02587,0.5,70469,1823,69558,1088559,15.45
NV,b,1959,64,0.02114,0.02092,0.5,68646,1436,67928,1019001,14.84
NV,b,1959,65,0.02963,0.02920,0.5,67210,1962,66229,951073,14.15
NV,b,1959,66,0.02886,0.02845,0.5,65248,1856,64320,884844,13.56
NV,b,1959,67,0.03717,0.03649,0.5,63392,2313,62235,820524,12.94
NV,b,1959,68,0.03310,0.03257,0.5,61079,1989,60084,758289,12.41
NV,b,1959,69,0.04846,0.04731,0.5,59090,2796,57692,698205,11.82
NV,b,1959,70,0.04211,0.04124,0.5,56294,2321,55133,640513,11.38
NV,b,1959,71,0.04215,0.04128,0.5,53973,2228,52859,585380,10.85
NV,b,1959,72,0.04829,0.04716,0.5,51745,2440,50525,532522,10.29
NV,b,1959,73,0.05163,0.05033,0.5,49305,2481,48064,481997,9.78
NV,b,1959,74,0.05204,0.05072,0.5,46823,2375,45636,433933,9.27
NV,b,1959,75,0.06028,0.05852,0.5,44448,2601,43148,388298,8.74
NV,b,1959,76,0.05237,0.05103,0.5,41847,2136,40779,345150,8.25
NV,b,1959,77,0.09879,0.09414,0.5,39712,3738,37843,304371,7.66
NV,b,1959,78,0.09034,0.08644,0.5,35973,3109,34419,266528,7.41
NV,b,1959,79,0.08510,0.08163,0.5,32864,2683,31523,232110,7.06
NV,b,1959,80,0.08915,0.08534,0.5,30181,2576,28893,200587,6.65
NV,b,1959,81,0.09872,0.09408,0.5,27605,2597,26307,171694,6.22
NV,b,1959,82,0.10933,0.10366,0.5,25008,2592,23712,145387,5.81
NV,b,1959,83,0.12106,0.11415,0.5,22416,2559,21137,121675,5.43
NV,b,1959,84,0.13401,0.12560,0.5,19857,2494,18610,100538,5.06
NV,b,1959,85,0.14830,0.13806,0.5,17363,2397,16165,81928,4.72
NV,b,1959,86,0.16402,0.15159,0.5,14966,2269,13832,65763,4.39
NV,b,1959,87,0.18125,0.16619,0.5,12697,2110,11642,51931,4.09
NV,b,1959,88,0.20010,0.18190,0.5,10587,1926,9624,40289,3.81
NV,b,1959,89,0.22061,0.19870,0.5,8661,1721,7801,30665,3.54
NV,b,1959,90,0.24285,0.21655,0.5,6940,1503,6189,22864,3.29
NV,b,1959,91,0.26681,0.23540,0.5,5437,1280,4797,16675,3.07
NV,b,1959,92,0.29248,0.25516,0.5,4157,1061,3627,11878,2.86
NV,b,1959,93,0.31979,0.27571,0.5,3097,854,2670,8251,2.66
NV,b,1959,94,0.34864,0.29689,0.5,2243,666,1910,5581,2.49
NV,b,1959,95,0.37887,0.31853,0.5,1577,502,1326,3671,2.33
NV,b,1959,96,0.41027,0.34044,0.5,1075,366,892,2345,2.18
NV,b,1959,97,0.44260,0.36240,0.5,709,257,580,1453,2.05
NV,b,1959,98,0.47557,0.38421,0.5,452,174,365,873,1.93
NV,b,1959,99,0.50887,0.40566,0.5,278,113,222,508,1.83
NV,b,1959,100,0.54218,0.42655,0.5,165,71,130,286,1.73
NV,b,1959,101,0.57518,0.44671,0.5,95,42,74,156,1.64
NV,b,1959,102,0.60756,0.46600,0.5,52,24,40,82,1.57
NV,b,1959,103,0.63905,0.48430,0.5,28,14,21,42,1.50
NV,b,1959,104,0.66938,0.50152,0.5,14,7,11,21,1.44
NV,b,1959,105,0.69836,0.51762,0.5,7,4,5,10,1.39
NV,b,1959,106,0.72582,0.53255,0.5,3,2,3,5,1.34
NV,b,1959,107,0.75166,0.54633,0.5,2,1,1,2,1.30
NV,b,1959,108,0.77579,0.55897,0.5,1,0,1,1,1.27
NV,b,1959,109,0.79820,0.57051,0.5,0,0,0,0,1.24
NV,b,1959,110+,0.81887,1.00000,1.22,0,0,0,0,1.22
NV,b,1960,0,0.03070,0.02991,0.13,100000,2991,97408,6760866,67.61
NV,b,1960,1,0.00215,0.00215,0.5,97009,208,96905,6663459,68.69
NV,b,1960,2,0.00177,0.00177,0.5,96801,171,96715,6566553,67.84
NV,b,1960,3,0.00091,0.00091,0.5,96630,88,96586,6469838,66.95
NV,b,1960,4,0.00094,0.00094,0.5,96542,91,96497,6373252,66.02
NV,b,1960,5,0.00080,0.00079,0.5,96451,77,96413,6276755,65.08
NV,b,1960,6,0.00048,0.00048,0.5,96375,46,96351,6180342,64.13
NV,b,1960,7,0.00151,0.00151,0.5,96328,145,96256,6083991,63.16
NV,b,1960,8,0.00106,0.00106,0.5,96183,102,96132,5987735,62.25
NV,b,1960,9,0.00037,0.00037,0.5,96081,36,96063,5891603,61.32
NV,b,1960,10,0.00000,0.00000,0.5,96045,0,96045,5795539,60.34
NV,b,1960,11,0.00091,0.00091,0.5,96045,87,96002,5699494,59.34
NV,b,1960,12,0.00018,0.00018,0.5,95958,17,95949,5603492,58.40
NV,b,1960,13,0.00038,0.00038,0.5,95941,37,95922,5507543,57.41
NV,b,1960,14,0.00065,0.00065,0.5,95904,63,95872,5411621,56.43
NV,b,1960,15,0.00092,0.00092,0.5,95841,89,95797,5315748,55.46
NV,b,1960,16,0.00091,0.00091,0.5,95753,87,95709,5219951,54.52
NV,b,1960,17,0.00119,0.00119,0.5,95666,114,95609,5124242,53.56
NV,b,1960,18,0.00080,0.00080,0.5,95552,76,95514,5028634,52.63
NV,b,1960,19,0.00234,0.00233,0.5,95476,223,95364,4933120,51.67
NV,b,1960,20,0.00141,0.00141,0.5,95253,134,95186,4837756,50.79
NV,b,1960,21,0.00263,0.00263,0.5,95118,250,94993,4742570,49.86
NV,b,1960,22,0.00179,0.00179,0.5,94869,170,94783,4647577,48.99
NV,b,1960,23,0.00127,0.00127,0.5,94698,121,94638,4552793,48.08
NV,b,1960,24,0.00130,0.00129,0.5,94578,122,94517,4458155,47.14
NV,b,1960,25,0.00155,0.00155,0.5,94455,146,94382,4363639,46.20
NV,b,1960,26,0.00153,0.00152,0.5,94309,144,94238,4269256,45.27
NV,b,1960,27,0.00151,0.00151,0.5,94166,142,94094,4175019,44.34
NV,b,1960,28,0.00226,0.00226,0.5,94023,212,93917,4080924,43.40
NV,b,1960,29,0.00245,0.00245,0.5,93811,229,93696,3987007,42.50
NV,b,1960,30,0.00265,0.00264,0.5,93581,247,93458,3893311,41.60
NV,b,1960,31,0.00215,0.00215,0.5,93334,201,93234,3799853,40.71
NV,b,1960,32,0.00188,0.00188,0.5,93133,175,93046,3706619,39.80
NV,b,1960,33,0.00283,0.00283,0.5,92958,263,92827,3613574,38.87
NV,b,1960,34,0.00326,0.00326,0.5,92696,302,92545,3520746,37.98
NV,b,1960,35,0.00224,0.00224,0.5,92394,207,92291,3428202,37.10
NV,b,1960,36,0.00221,0.00221,0.5,92187,203,92086,3335911,36.19
NV,b,1960,37,0.00243,0.00243,0.5,91984,223,91872,3243825,35.27
NV,b,1960,38,0.00310,0.00310,0.5,91761,284,91619,3151953,34.35
NV,b,1960,39,0.00290,0.00289,0.5,91476,265,91344,3060335,33.45
NV,b,1960,40,0.00535,0.00534,0.5,91212,487,90968,2968991,32.55
NV,b,1960,41,0.00270,0.00270,0.5,90725,245,90603,2878022,31.72
NV,b,1960,42,0.00602,0.00600,0.5,90480,543,90209,2787420,30.81
NV,b,1960,43,0.00409,0.00408,0.5,89937,367,89754,2697211,29.99
NV,b,1960,44,0.00661,0.00659,0.5,89571,590,89276,2607457,29.11
NV,b,1960,45,0.00658,0.00656,0.5,88981,584,88689,2518181,28.30
NV,b,1960,46,0.00843,0.00839,0.5,88397,742,88026,2429492,27.48
NV,b,1960,47,0.00982,0.00978,0.5,87655,857,87227,2341466,26.71
NV,b,1960,48,0.00855,0.00851,0.5,86798,739,86429,2254240,25.97
NV,b,1960,49,0.00745,0.00742,0.5,86060,638,85740,2167811,25.19
NV,b,1960,50,0.00816,0.00813,0.5,85421,695,85074,2082071,24.37
NV,b,1960,51,0.01040,0.01035,0.5,84727,877,84288,1996997,23.57
NV,b,1960,52,0.01304,0.01295,0.5,83850,1086,83307,1912708,22.81
NV,b,1960,53,0.00968,0.00963,0.5,82764,797,82365,1829401,22.10
NV,b,1960,54,0.00995,0.00990,0.5,81967,811,81561,1747036,21.31
NV,b,1960,55,0.01484,0.01473,0.5,81156,1196,80558,1665475,20.52
NV,b,1960,56,0.01942,0.01924,0.5,79960,1538,79191,1584917,19.82
NV,b,1960,57,0.01665,0.01651,0.5,78422,1295,77774,1505727,19.20
NV,b,1960,58,0.01770,0.01754,0.5,77126,1353,76450,1427953,18.51
NV,b,1960,59,0.01827,0.01810,0.5,75773,1372,75088,1351503,17.84
NV,b,1960,60,0.02245,0.02220,0.5,74402,1652,73576,1276415,17.16
NV,b,1960,61,0.01914,0.01896,0.5,72750,1379,72061,1202839,16.53
NV,b,1960,62,0.02959,0.02916,0.5,71371,2081,70330,1130779,15.84
NV,b,1960,63,0.03158,0.03109,0.5,69290,2154,68212,1060448,15.30
NV,b,1960,64,0.03178,0.03128,0.5,67135,2100,66085,992236,14.78
NV,b,1960,65,0.03014,0.02969,0.5,65035,1931,64070,926151,14.24
NV,b,1960,66,0.02796,0.02758,0.5,63104,1740,62234,862081,13.66
NV,b,1960,67,0.03415,0.03358,0.5,61364,2061,60334,799847,13.03
NV,b,1960,68,0.03746,0.03677,0.5,59303,2181,58213,739513,12.47
NV,b,1960,69,0.04368,0.04275,0.5,57123,2442,55902,681300,11.93
NV,b,1960,70,0.04792,0.04680,0.5,54681,2559,53401,625399,11.44
NV,b,1960,71,0.04278,0.04188,0.5,52122,2183,51030,571997,10.97
NV,b,1960,72,0.04857,0.04742,0.5,49939,2368,48755,520967,10.43
NV,b,1960,73,0.06245,0.06056,0.5,47571,2881,46130,472212,9.93
NV,b,1960,74,0.08376,0.08040,0.5,44690,3593,42893,426082,9.53
NV,b,1960,75,0.06702,0.06485,0.5,41097,2665,39764,383189,9.32
NV,b,1960,76,0.06266,0.06075,0.5,38432,2335,37264,343424,8.94
NV,b,1960,77,0.06565,0.06357,0.5,36097,2295,34950,306160,8.48
NV,b,1960,78,0.05878,0.05710,0.5,33802,1930,32837,271210,8.02
NV,b,1960,79,0.09106,0.08709,0.5,31872,2776,30484,238373,7.48
NV,b,1960,80,0.08910,0.08530,0.5,29096,2482,27855,207888,7.14
NV,b,1960,81,0.09677,0.09231,0.5,26614,2457,25386,180033,6.76
NV,b,1960,82,0.10503,0.09979,0.5,24158,2411,22952,154647,6.40
NV,b,1960,83,0.11390,0.10776,0.5,21747,2343,20575,131694,6.06
NV,b,1960,84,0.12342,0.11624,0.5,19404,2256,18276,111119,5.73
NV,b,1960,85,0.13361,0.12524,0.5,17148,2148,16074,92843,5.41
NV,b,1960,86,0.14451,0.13478,0.5,15000,2022,13990,76769,5.12
NV,b,1960,87,0.15615,0.14484,0.5,12979,1880,12039,62779,4.84
NV,b,1960,88,0.16855,0.15545,0.5,11099,1725,10236,50741,4.57
NV,b,1960,89,0.18172,0.16658,0.5,9374,1561,8593,40504,4.32
NV,b,1960,90,0.19569,0.17825,0.5,7812,1393,7116,31911,4.08
NV,b,1960,91,0.21048,0.19044,0.5,6420,1223,5808,24796,3.86
NV,b,1960,92,0.22608,0.20312,0.5,5197,1056,4669,18987,3.65
NV,b,1960,93,0.24250,0.21628,0.5,4141,896,3694,14318,3.46
NV,b,1960,94,0.25974,0.22988,0.5,3246,746,2873,10625,3.27
NV,b,1960,95,0.27778,0.24390,0.5,2500,610,2195,7752,3.10
NV,b,1960,96,0.29659,0.25829,0.5,1890,488,1646,5557,2.94
NV,b,1960,97,0.31615,0.27300,0.5,1402,383,1210,3911,2.79
NV,b,1960,98,0.33642,0.28798,0.5,1019,293,872,2701,2.65
NV,b,1960,99,0.35736,0.30318,0.5,726,220,616,1828,2.52
NV,b,1960,100,0.37889,0.31854,0.5,506,161,425,1213,2.40
NV,b,1960,101,0.40095,0.33399,0.5,345,115,287,788,2.29
NV,b,1960,102,0.42347,0.34947,0.5,229,80,189,501,2.18
NV,b,1960,103,0.44636,0.36492,0.5,149,54,122,311,2.09
NV,b,1960,104,0.46953,0.38026,0.5,95,36,77,189,2.00
NV,b,1960,105,0.49289,0.39543,0.5,59,23,47,113,1.92
NV,b,1960,106,0.51633,0.41038,0.5,36,15,28,65,1.84
NV,b,1960,107,0.53975,0.42504,0.5,21,9,16,37,1.77
NV,b,1960,108,0.56305,0.43936,0.5,12,5,9,21,1.72
NV,b,1960,109,0.58613,0.45329,0.5,7,3,5,11,1.67
NV,b,1960,110+,0.60889,1.00000,1.64,4,4,6,6,1.64
NV,b,1961,0,0.03000,0.02924,0.13,100000,2924,97460,6804690,68.05
NV,b,1961,1,0.00217,0.00217,0.5,97076,210,96971,6707231,69.09
NV,b,1961,2,0.00124,0.00124,0.5,96866,120,96806,6610259,68.24
NV,b,1961,3,0.00113,0.00113,0.5,96746,110,96691,6513453,67.33
NV,b,1961,4,0.00044,0.00044,0.5,96636,42,96615,6416762,66.40
NV,b,1961,5,0.00060,0.00060,0.5,96594,58,96565,6320147,65.43
NV,b,1961,6,0.00061,0.00061,0.5,96536,59,96507,6223582,64.47
NV,b,1961,7,0.00077,0.00077,0.5,96477,74,96440,6127075,63.51
NV,b,1961,8,0.00048,0.00048,0.5,96403,47,96380,6030635,62.56
NV,b,1961,9,0.00051,0.00051,0.5,96356,50,96331,5934255,61.59
NV,b,1961,10,0.00128,0.00128,0.5,96307,123,96245,5837924,60.62
NV,b,1961,11,0.00018,0.00018,0.5,96184,18,96175,5741679,59.69
NV,b,1961,12,0.00018,0.00018,0.5,96166,17,96158,5645504,58.71
NV,b,1961,13,0.00069,0.00069,0.5,96149,66,96116,5549346,57.72
NV,b,1961,14,0.00073,0.00072,0.5,96083,70,96048,5453230,56.76
NV,b,1961,15,0.00123,0.00123,0.5,96013,118,95954,5357182,55.80
NV,b,1961,16,0.00175,0.00175,0.5,95895,168,95812,5261228,54.86
NV,b,1961,17,0.00064,0.00064,0.5,95728,61,95697,5165416,53.96
NV,b,1961,18,0.00111,0.00111,0.5,95666,106,95614,5069719,52.99
NV,b,1961,19,0.00073,0.00073,0.5,95561,70,95526,4974105,52.05
NV,b,1961,20,0.00159,0.00159,0.5,95491,152,95415,4878580,51.09
NV,b,1961,21,0.00259,0.00258,0.5,95339,246,95216,4783165,50.17
NV,b,1961,22,0.00171,0.00171,0.5,95093,162,95012,4687948,49.30
NV,b,1961,23,0.00144,0.00144,0.5,94931,137,94862,4592937,48.38
NV,b,1961,24,0.00192,0.00191,0.5,94794,181,94703,4498074,47.45
NV,b,1961,25,0.00170,0.00170,0.5,94613,161,94532,4403371,46.54
NV,b,1961,26,0.00145,0.00145,0.5,94452,137,94383,4308838,45.62
NV,b,1961,27,0.00169,0.00168,0.5,94315,159,94235,4214455,44.69
NV,b,1961,28,0.00240,0.00240,0.5,94156,226,94043,4120220,43.76
NV,b,1961,29,0.00048,0.00048,0.5,93930,45,93907,4026177,42.86
NV,b,1961,30,0.00163,0.00163,0.5,93885,153,93808,3932269,41.88
NV,b,1961,31,0.00183,0.00183,0.5,93732,172,93646,3838461,40.95
NV,b,1961,32,0.00160,0.00159,0.5,93560,149,93485,3744816,40.03
NV,b,1961,33,0.00181,0.00181,0.5,93411,169,93327,3651330,39.09
NV,b,1961,34,0.00250,0.00250,0.5,93242,233,93126,3558004,38.16
NV,b,1961,35,0.00201,0.00201,0.5,93009,187,92916,3464878,37.25
NV,b,1961,36,0.00280,0.00280,0.5,92822,260,92692,3371962,36.33
NV,b,1961,37,0.00362,0.00362,0.5,92563,335,92395,3279269,35.43
NV,b,1961,38,0.00256,0.00256,0.5,92228,236,92110,3186874,34.55
NV,b,1961,39,0.00257,0.00257,0.5,91992,236,91874,3094764,33.64
NV,b,1961,40,0.00539,0.00538,0.5,91756,494,91509,3002891,32.73
NV,b,1961,41,0.00345,0.00344,0.5,91262,314,91105,2911382,31.90
NV,b,1961,42,0.00502,0.00501,0.5,90948,456,90720,2820277,31.01
NV,b,1961,43,0.00608,0.00606,0.5,90492,548,90218,2729557,30.16
NV,b,1961,44,0.00491,0.00490,0.5,89944,441,89724,2639339,29.34
NV,b,1961,45,0.00500,0.00499,0.5,89503,447,89280,2549616,28.49
NV,b,1961,46,0.00760,0.00757,0.5,89057,675,88719,2460335,27.63
NV,b,1961,47,0.00803,0.00800,0.5,88382,707,88029,2371616,26.83
NV,b,1961,48,0.00700,0.00698,0.5,87676,612,87370,2283587,26.05
NV,b,1961,49,0.00914,0.00910,0.5,87064,792,86668,2196217,25.23
NV,b,1961,50,0.00835,0.00832,0.5,86272,718,85913,2109550,24.45
NV,b,1961,51,0.01244,0.01236,0.5,85554,1058,85025,2023637,23.65
NV,b,1961,52,0.01432,0.01421,0.5,84496,1201,83896,1938612,22.94
NV,b,1961,53,0.01018,0.01013,0.5,83295,844,82873,1854716,22.27
NV,b,1961,54,0.01147,0.01140,0.5,82451,940,81981,1771843,21.49
NV,b,1961,55,0.01347,0.01338,0.5,81511,1090,80966,1689862,20.73
NV,b,1961,56,0.01235,0.01228,0.5,80421,987,79927,1608896,20.01
NV,b,1961,57,0.01639,0.01626,0.5,79433,1292,78788,1528969,19.25
NV,b,1961,58,0.01891,0.01873,0.5,78142,1464,77410,1450181,18.56
NV,b,1961,59,0.02174,0.02150,0.5,76678,1649,75853,1372771,17.90
NV,b,1961,60,0.02160,0.02137,0.5,75029,1603,74227,1296918,17.29
NV,b,1961,61,0.01693,0.01679,0.5,73426,1233,72809,1222690,16.65
NV,b,1961,62,0.02414,0.02385,0.5,72193,1722,71332,1149881,15.93
NV,b,1961,63,0.02203,0.02179,0.5,70471,1536,69703,1078549,15.30
NV,b,1961,64,0.02823,0.02784,0.5,68935,1919,67975,1008846,14.63
NV,b,1961,65,0.02609,0.02575,0.5,67016,1726,66153,940871,14.04
NV,b,1961,66,0.03016,0.02972,0.5,65290,1940,64320,874718,13.40
NV,b,1961,67,0.03290,0.03237,0.5,63350,2051,62325,810398,12.79
NV,b,1961,68,0.03447,0.03388,0.5,61299,2077,60261,748073,12.20
NV,b,1961,69,0.03763,0.03694,0.5,59222,2188,58129,687812,11.61
NV,b,1961,70,0.04092,0.04010,0.5,57035,2287,55891,629684,11.04
NV,b,1961,71,0.05899,0.05730,0.5,54748,3137,53179,573792,10.48
NV,b,1961,72,0.05258,0.05124,0.5,51611,2644,50289,520613,10.09
NV,b,1961,73,0.05595,0.05443,0.5,48966,2665,47634,470325,9.61
NV,b,1961,74,0.07303,0.07046,0.5,46301,3262,44670,422691,9.13
NV,b,1961,75,0.07178,0.06929,0.5,43039,2982,41548,378021,8.78
NV,b,1961,76,0.07451,0.07183,0.5,40057,2877,38618,336473,8.40
NV,b,1961,77,0.08456,0.08113,0.5,37179,3016,35671,297855,8.01
NV,b,1961,78,0.06183,0.05998,0.5,34163,2049,33138,262184,7.67
NV,b,1961,79,0.10893,0.10330,0.5,32114,3318,30455,229046,7.13
NV,b,1961,80,0.09316,0.08901,0.5,28796,2563,27515,198591,6.90
NV,b,1961,81,0.10025,0.09547,0.5,26233,2504,24981,171076,6.52
NV,b,1961,82,0.10815,0.10260,0.5,23729,2435,22511,146095,6.16
NV,b,1961,83,0.11695,0.11049,0.5,21294,2353,20118,123583,5.80
NV,b,1961,84,0.12673,0.11918,0.5,18941,2257,17813,103466,5.46
NV,b,1961,85,0.13762,0.12876,0.5,16684,2148,15610,85653,5.13
NV,b,1961,86,0.14971,0.13929,0.5,14536,2025,13523,70043,4.82
NV,b,1961,87,0.16311,0.15081,0.5,12511,1887,11568,56520,4.52
NV,b,1961,88,0.17791,0.16337,0.5,10624,1736,9756,44952,4.23
NV,b,1961,89,0.19419,0.17700,0.5,8888,1573,8102,35196,3.96
NV,b,1961,90,0.21202,0.19170,0.5,7315,1402,6614,27094,3.70
NV,b,1961,91,0.23144,0.20743,0.5,5913,1227,5300,20480,3.46
NV,b,1961,92,0.25245,0.22416,0.5,4686,1050,4161,15180,3.24
NV,b,1961,93,0.27505,0.24179,0.5,3636,879,3196,11019,3.03
NV,b,1961,94,0.29915,0.26022,0.5,2757,717,2398,7823,2.84
NV,b,1961,95,0.32465,0.27931,0.5,2039,570,1755,5425,2.66
NV,b,1961,96,0.35139,0.29888,0.5,1470,439,1250,3670,2.50
NV,b,1961,97,0.37918,0.31875,0.5,1030,328,866,2420,2.35
NV,b,1961,98,0.40779,0.33872,0.5,702,238,583,1554,2.21
NV,b,1961,99,0.43696,0.35861,0.5,464,166,381,971,2.09
NV,b,1961,100,0.46642,0.37822,0.5,298,113,241,590,1.98
NV,b,1961,101,0.49589,0.39737,0.5,185,74,148,348,1.88
NV,b,1961,102,0.52511,0.41591,0.5,112,46,88,200,1.79
NV,b,1961,103,0.55382,0.43372,0.5,65,28,51,112,1.71
NV,b,1961,104,0.58179,0.45069,0.5,37,17,29,61,1.64
NV,b,1961,105,0.60884,0.46675,0.5,20,9,16,32,1.58
NV,b,1961,106,0.63481,0.48186,0.5,11,5,8,16,1.52
NV,b,1961,107,0.65958,0.49600,0.5,6,3,4,8,1.47
NV,b,1961,108,0.68308,0.50917,0.5,3,1,2,4,1.43
NV,b,1961,109,0.70526,0.52140,0.5,1,1,1,2,1.40
NV,b,1961,110+,0.72611,1.00000,1.38,1,1,1,1,1.38
NV,b,1962,0,0.03099,0.03018,0.13,100000,3018,97386,6825269,68.25
NV,b,1962,1,0.00203,0.00203,0.5,96982,197,96883,6727883,69.37
NV,b,1962,2,0.00156,0.00156,0.5,96785,151,96710,6631000,68.51
NV,b,1962,3,0.00079,0.00079,0.5,96634,77,96596,6534290,67.62
NV,b,1962,4,0.00108,0.00108,0.5,96558,104,96505,6437694,66.67
NV,b,1962,5,0.00041,0.00041,0.5,96453,40,96433,6341189,65.74
NV,b,1962,6,0.00100,0.00100,0.5,96413,97,96365,6244756,64.77
NV,b,1962,7,0.00000,0.00000,0.5,96316,0,96316,6148391,63.84
NV,b,1962,8,0.00059,0.00059,0.5,96316,57,96288,6052074,62.84
NV,b,1962,9,0.00031,0.00031,0.5,96259,30,96244,5955787,61.87
NV,b,1962,10,0.00083,0.00083,0.5,96229,80,96189,5859542,60.89
NV,b,1962,11,0.00036,0.00036,0.5,96149,34,96132,5763353,59.94
NV,b,1962,12,0.00071,0.00071,0.5,96115,68,96081,5667221,58.96
NV,b,1962,13,0.00034,0.00034,0.5,96047,32,96031,5571140,58.00
NV,b,1962,14,0.00115,0.00115,0.5,96015,110,95959,5475109,57.02
NV,b,1962,15,0.00034,0.00034,0.5,95904,33,95888,5379150,56.09
NV,b,1962,16,0.00058,0.00058,0.5,95871,56,95844,5283262,55.11
NV,b,1962,17,0.00164,0.00164,0.5,95816,157,95737,5187418,54.14
NV,b,1962,18,0.00200,0.00200,0.5,95659,191,95563,5091681,53.23
